51	0	c5a197f4	51	fff9	c5a197f4	28152
32	c13730a9	0	28153
51	fffc	6795c058	51	0	6795c058	28154
47	0	6795c058	47	0	c4c85bc7	28155
51	0	c4c85bc7	51	fffc	c4c85bc7	28156
51	0	c4c85bc7	51	fff4	c4c85bc7	28157
32	c13730af	0	28158
37	fff9	c5a197f4	37	0	c5a197	28159
4c	0	c5a197	4c	0	97	28160
4c	0	97	4c	0	97	28161
51	0	97	51	fff9	97	28162
32	c13730b2	0	28163
51	fff9	97	51	4	97	28164
36	4	97	36	4	25c	28165
3b	2	c17ecac0	3b	2	c17ecd1c	28166
3b	4	25c	3b	2	c17ecd1c	28167
56	2	c17ecd1c	56	1	e3c177d0	3228168
51	fffc	c4c85bc7	51	0	c4c85bc7	28169
47	0	c4c85bc7	47	0	27092c17	28170
47	1	e3c177d0	47	0	27092c17	28171
51	0	27092c17	51	fffc	27092c17	28172
51	0	27092c17	51	fff4	27092c17	28173
32	c13730b9	0	28174
51	fff7	f464cc59	51	0	f464cc59	28175
51	0	f464cc59	51	fff9	f464cc59	28176
32	c13730bb	0	28177
51	fff9	f464cc59	51	0	f464cc59	28178
37	0	f464cc59	37	9	1e8c9	28179
37	0	f464cc59	37	0	f464	28180
51	0	f464	51	fff9	f464	28181
51	9	1e8c9	51	fff3	1e8c9	28182
51	0	f464	51	fff4	f464	28183
32	c13730be	0	28184
51	fff9	f464	51	0	f464	28185
4c	0	f464	4c	0	64	28186
51	0	64	51	fff9	64	28187
32	c13730c1	0	28188
51	fff9	64	51	4	64	28189
36	4	64	36	4	190	28190
3b	2	c17ecec0	3b	2	c17ed050	28191
3b	4	190	3b	2	c17ed050	28192
56	2	c17ed050	56	1	80098386	3228193
51	fffc	27092c17	51	0	27092c17	28194
47	0	27092c17	47	0	a700af91	28195
47	1	80098386	47	0	a700af91	28196
51	0	a700af91	51	fffc	a700af91	28197
51	0	a700af91	51	fff4	a700af91	28198
32	c13730c8	0	28199
51	fff7	f464cc59	51	0	f464cc59	28200
51	0	f464cc59	51	fff9	f464cc59	28201
32	c13730ca	0	28202
51	fff9	f464cc59	51	0	f464cc59	28203
37	0	f464cc59	37	9	1e8	28204
37	0	f464cc59	37	0	f4	28205
51	0	f4	51	fff9	f4	28206
51	9	1e8	51	fff3	1e8	28207
51	0	f4	51	fff4	f4	28208
32	c13730cd	0	28209
51	fffc	a700af91	51	0	a700af91	28210
5a	0	a700af91	5a	c3fb7d84	a700af91	32	28211
32	c13730d0	0	28212
51	fff8	8f07fadf	51	0	8f07fadf	28213
4c	0	8f07fadf	4c	0	df	28214
51	0	df	51	fffc	df	28215
32	c13730d3	0	28216
51	fffc	df	51	4	df	28217
36	4	df	36	4	37c	28218
3b	2	c17ec6c0	3b	2	c17eca3c	28219
3b	4	37c	3b	2	c17eca3c	28220
56	2	c17eca3c	56	0	1347d66d	3228221
51	0	1347d66d	51	fffd	1347d66d	28222
32	c13730dd	0	28223
51	fff9	f4	51	4	f4	28224
36	4	f4	36	4	3d0	28225
3b	2	c17ed2c0	3b	2	c17ed690	28226
3b	4	3d0	3b	2	c17ed690	28227
56	2	c17ed690	56	1	1672c31d	3228228
51	fffd	1347d66d	51	0	1347d66d	28229
47	0	1347d66d	47	0	5351570	28230
47	1	1672c31d	47	0	5351570	28231
51	0	5351570	51	fffd	5351570	28232
51	0	5351570	51	fff4	5351570	28233
32	c13730e4	0	28234
37	fff6	39e67bd4	37	0	39e67b	28235
4c	0	39e67b	4c	0	7b	28236
4c	0	7b	4c	0	7b	28237
51	0	7b	51	fff9	7b	28238
32	c13730e7	0	28239
51	fffd	5351570	51	0	5351570	28240
47	0	5351570	47	0	455d0061	28241
51	0	455d0061	51	fffd	455d0061	28242
51	0	455d0061	51	fff4	455d0061	28243
32	c13730ed	0	28244
52	c3fb7d8c	c5a197f4	52	0	c5a197f4	32	28245
51	0	c5a197f4	51	fffc	c5a197f4	28246
32	c13730f0	0	28247
51	fff9	7b	51	4	7b	28248
36	4	7b	36	4	1ec	28249
3b	2	c17ecac0	3b	2	c17eccac	28250
3b	4	1ec	3b	2	c17eccac	28251
56	2	c17eccac	56	1	171b121d	3228252
51	fffd	455d0061	51	0	455d0061	28253
47	0	455d0061	47	0	5246127c	28254
47	1	171b121d	47	0	5246127c	28255
51	0	5246127c	51	fffd	5246127c	28256
51	0	5246127c	51	fff4	5246127c	28257
32	c13730f7	0	28258
51	fffc	c5a197f4	51	0	c5a197f4	28259
51	0	c5a197f4	51	fff9	c5a197f4	28260
32	c13730f9	0	28261
51	fffc	c5a197f4	51	0	c5a197f4	28262
37	0	c5a197f4	37	9	18b	28263
37	0	c5a197f4	37	0	c5	28264
51	0	c5	51	fffc	c5	28265
51	9	18b	51	fff3	18b	28266
51	0	c5	51	fff4	c5	28267
32	c13730fc	0	28268
51	fff9	c5a197f4	51	0	c5a197f4	28269
37	0	c5a197f4	37	9	18b43	28270
37	0	c5a197f4	37	0	c5a1	28271
51	0	c5a1	51	fff9	c5a1	28272
51	9	18b43	51	fff3	18b43	28273
51	0	c5a1	51	fff4	c5a1	28274
32	c13730ff	0	28275
51	fff9	c5a1	51	0	c5a1	28276
4c	0	c5a1	4c	0	a1	28277
51	0	a1	51	fff9	a1	28278
32	c1373102	0	28279
51	fff9	a1	51	4	a1	28280
36	4	a1	36	4	284	28281
3b	2	c17ecec0	3b	2	c17ed144	28282
3b	4	284	3b	2	c17ed144	28283
56	2	c17ed144	56	1	38d9c1d1	3228284
51	fffd	5246127c	51	0	5246127c	28285
47	0	5246127c	47	0	6a9fd3ad	28286
47	1	38d9c1d1	47	0	6a9fd3ad	28287
51	0	6a9fd3ad	51	fffd	6a9fd3ad	28288
51	0	6a9fd3ad	51	fff4	6a9fd3ad	28289
32	c1373109	0	28290
51	fff7	f464cc59	51	0	f464cc59	28291
4c	0	f464cc59	4c	0	59	28292
51	0	59	51	fff9	59	28293
32	c137310c	0	28294
37	fff7	f464cc59	37	0	f464cc	28295
4c	0	f464cc	4c	0	cc	28296
4c	0	cc	4c	0	cc	28297
51	0	cc	51	fff7	cc	28298
32	c137310f	0	28299
51	fff9	59	51	4	59	28300
36	4	59	36	4	164	28301
3b	2	c17ec6c0	3b	2	c17ec824	28302
3b	4	164	3b	2	c17ec824	28303
56	2	c17ec824	56	0	97e9bdd6	3228304
51	0	97e9bdd6	51	fff9	97e9bdd6	28305
32	c1373116	0	28306
51	fffc	c5	51	4	c5	28307
36	4	c5	36	4	314	28308
3b	2	c17ed2c0	3b	2	c17ed5d4	28309
3b	4	314	3b	2	c17ed5d4	28310
56	2	c17ed5d4	56	1	2a31233f	3228311
51	fff9	97e9bdd6	51	0	97e9bdd6	28312
47	0	97e9bdd6	47	0	bdd89ee9	28313
47	1	2a31233f	47	0	bdd89ee9	28314
51	0	bdd89ee9	51	fff9	bdd89ee9	28315
51	0	bdd89ee9	51	fff4	bdd89ee9	28316
32	c1373120	0	28317
51	fff9	bdd89ee9	51	0	bdd89ee9	28318
47	0	bdd89ee9	47	0	b78aa91	28319
51	0	b78aa91	51	fff9	b78aa91	28320
51	0	b78aa91	51	fff4	b78aa91	28321
32	c1373126	0	28322
37	fff8	8f07fadf	37	0	8f07fa	28323
4c	0	8f07fa	4c	0	fa	28324
4c	0	fa	4c	0	fa	28325
51	0	fa	51	fffc	fa	28326
32	c1373129	0	28327
51	fffc	fa	51	4	fa	28328
36	4	fa	36	4	3e8	28329
3b	2	c17ecac0	3b	2	c17ecea8	28330
3b	4	3e8	3b	2	c17ecea8	28331
56	2	c17ecea8	56	1	e4b4d89c	3228332
51	fff9	b78aa91	51	0	b78aa91	28333
47	0	b78aa91	47	0	efcc720d	28334
47	1	e4b4d89c	47	0	efcc720d	28335
51	0	efcc720d	51	fff9	efcc720d	28336
51	0	efcc720d	51	fff4	efcc720d	28337
32	c1373130	0	28338
51	fff6	39e67bd4	51	0	39e67bd4	28339
51	0	39e67bd4	51	fffc	39e67bd4	28340
32	c1373132	0	28341
51	fffc	39e67bd4	51	0	39e67bd4	28342
37	0	39e67bd4	37	9	73cc	28343
37	0	39e67bd4	37	0	39e6	28344
51	0	39e6	51	fffc	39e6	28345
51	9	73cc	51	fff3	73cc	28346
51	0	39e6	51	fff4	39e6	28347
32	c1373135	0	28348
51	fffc	39e6	51	0	39e6	28349
51	0	39e6	51	fff8	39e6	28350
32	c1373137	0	28351
51	fff8	39e6	51	0	39e6	28352
4c	0	39e6	4c	0	e6	28353
51	0	e6	51	fffc	e6	28354
32	c137313a	0	28355
52	c3fb7d8c	f4	52	0	f4	8	28356
51	0	f4	51	fff8	f4	28357
32	c137313e	0	28358
51	fffc	e6	51	4	e6	28359
36	4	e6	36	4	398	28360
3b	2	c17ecec0	3b	2	c17ed258	28361
3b	4	398	3b	2	c17ed258	28362
56	2	c17ed258	56	1	1ce1ede5	3228363
51	fff9	efcc720d	51	0	efcc720d	28364
47	0	efcc720d	47	0	f32d9fe8	28365
47	1	1ce1ede5	47	0	f32d9fe8	28366
51	0	f32d9fe8	51	fff9	f32d9fe8	28367
51	0	f32d9fe8	51	fff4	f32d9fe8	28368
32	c1373145	0	28369
51	fff8	f4	51	4	f4	28370
36	4	f4	36	4	3d0	28371
3b	2	c17ec6c0	3b	2	c17eca90	28372
3b	4	3d0	3b	2	c17eca90	28373
56	2	c17eca90	56	0	72c31d16	3228374
51	0	72c31d16	51	fff8	72c31d16	28375
32	c137314c	0	28376
51	fff9	f32d9fe8	51	0	f32d9fe8	28377
51	0	f32d9fe8	51	fffc	f32d9fe8	28378
32	c137314e	0	28379
51	fff6	39e67bd4	51	0	39e67bd4	28380
51	0	39e67bd4	51	fff9	39e67bd4	28381
32	c1373153	0	28382
51	fff9	39e67bd4	51	0	39e67bd4	28383
37	0	39e67bd4	37	9	73	28384
37	0	39e67bd4	37	0	39	28385
51	0	39	51	fff9	39	28386
51	9	73	51	fff3	73	28387
51	0	39	51	fff4	39	28388
32	c1373156	0	28389
51	fff9	39	51	4	39	28390
36	4	39	36	4	e4	28391
3b	2	c17ed2c0	3b	2	c17ed3a4	28392
3b	4	e4	3b	2	c17ed3a4	28393
56	2	c17ed3a4	56	1	2f03c2b5	3228394
51	fff8	72c31d16	51	0	72c31d16	28395
47	0	72c31d16	47	0	5dc0dfa3	28396
47	1	2f03c2b5	47	0	5dc0dfa3	28397
51	0	5dc0dfa3	51	fff8	5dc0dfa3	28398
51	0	5dc0dfa3	51	fff4	5dc0dfa3	28399
32	c137315d	0	28400
51	fffd	6a9fd3ad	51	0	6a9fd3ad	28401
51	0	6a9fd3ad	51	fff9	6a9fd3ad	28402
32	c137315f	0	28403
51	fff8	5dc0dfa3	51	0	5dc0dfa3	28404
47	0	5dc0dfa3	47	0	a67d9775	28405
51	0	a67d9775	51	fff8	a67d9775	28406
51	0	a67d9775	51	fff4	a67d9775	28407
32	c1373165	0	28408
51	fff7	cc	51	4	cc	28409
36	4	cc	36	4	330	28410
3b	2	c17ecac0	3b	2	c17ecdf0	28411
3b	4	330	3b	2	c17ecdf0	28412
56	2	c17ecdf0	56	1	9804f14a	3228413
51	fff8	a67d9775	51	0	a67d9775	28414
47	0	a67d9775	47	0	3e79663f	28415
47	1	9804f14a	47	0	3e79663f	28416
51	0	3e79663f	51	fff8	3e79663f	28417
51	0	3e79663f	51	fff4	3e79663f	28418
32	c137316c	0	28419
52	c3fb7d88	8f07fadf	52	0	8f07fadf	32	28420
51	0	8f07fadf	51	fff7	8f07fadf	28421
32	c137316f	0	28422
51	fff7	8f07fadf	51	0	8f07fadf	28423
37	0	8f07fadf	37	9	11e0f	28424
37	0	8f07fadf	37	0	8f07	28425
51	0	8f07	51	fff7	8f07	28426
51	9	11e0f	51	fff3	11e0f	28427
51	0	8f07	51	fff4	8f07	28428
32	c1373172	0	28429
51	fff7	8f07	51	0	8f07	28430
4c	0	8f07	4c	0	7	28431
51	0	7	51	fff7	7	28432
32	c1373175	0	28433
51	fff7	7	51	4	7	28434
36	4	7	36	4	1c	28435
3b	2	c17ecec0	3b	2	c17ecedc	28436
3b	4	1c	3b	2	c17ecedc	28437
56	2	c17ecedc	56	1	e34b9303	3228438
51	fff8	3e79663f	51	0	3e79663f	28439
47	0	3e79663f	47	0	dd32f53c	28440
47	1	e34b9303	47	0	dd32f53c	28441
51	0	dd32f53c	51	fff8	dd32f53c	28442
51	0	dd32f53c	51	fff4	dd32f53c	28443
32	c137317c	0	28444
51	fff9	6a9fd3ad	51	0	6a9fd3ad	28445
4c	0	6a9fd3ad	4c	0	ad	28446
51	0	ad	51	fff7	ad	28447
32	c137317f	0	28448
51	fffc	f32d9fe8	51	0	f32d9fe8	28449
51	0	f32d9fe8	51	fff9	f32d9fe8	28450
32	c1373181	0	28451
51	fff9	f32d9fe8	51	0	f32d9fe8	28452
37	0	f32d9fe8	37	9	1e6	28453
37	0	f32d9fe8	37	0	f3	28454
51	0	f3	51	fff9	f3	28455
51	9	1e6	51	fff3	1e6	28456
51	0	f3	51	fff4	f3	28457
32	c1373184	0	28458
51	fff7	ad	51	4	ad	28459
36	4	ad	36	4	2b4	28460
3b	2	c17eb6c0	3b	2	c17eb974	28461
3b	4	2b4	3b	2	c17eb974	28462
56	2	c17eb974	56	0	18	3228463
51	0	18	51	fff7	18	28464
32	c137318b	0	28465
51	fff9	f3	51	4	f3	28466
36	4	f3	36	4	3cc	28467
3b	2	c17ec2c0	3b	2	c17ec68c	28468
3b	4	3cc	3b	2	c17ec68c	28469
56	2	c17ec68c	56	1	7e000000	3228470
51	fff7	18	51	0	18	28471
47	0	18	47	0	7e000018	28472
47	1	7e000000	47	0	7e000018	28473
51	0	7e000018	51	fff7	7e000018	28474
51	0	7e000018	51	fff4	7e000018	28475
32	c1373192	0	28476
51	fff7	7e000018	51	0	7e000018	28477
47	0	7e000018	47	0	175d5ba4	28478
51	0	175d5ba4	51	fff7	175d5ba4	28479
51	0	175d5ba4	51	fff4	175d5ba4	28480
32	c1373198	0	28481
52	c3fb7d84	a700af91	52	0	a700af91	32	28482
51	0	a700af91	51	fff6	a700af91	28483
32	c137319b	0	28484
51	fff8	dd32f53c	51	0	dd32f53c	28485
5a	0	dd32f53c	5a	c3fb7d8c	dd32f53c	32	28486
32	c137319e	0	28487
37	fff6	a700af91	37	0	a700af	28488
4c	0	a700af	4c	0	af	28489
4c	0	af	4c	0	af	28490
51	0	af	51	fff9	af	28491
32	c13731a1	0	28492
51	fff9	af	51	4	af	28493
36	4	af	36	4	2bc	28494
3b	2	c17ebac0	3b	2	c17ebd7c	28495
3b	4	2bc	3b	2	c17ebd7c	28496
56	2	c17ebd7c	56	1	1b00	3228497
51	fff7	175d5ba4	51	0	175d5ba4	28498
47	0	175d5ba4	47	0	175d40a4	28499
47	1	1b00	47	0	175d40a4	28500
51	0	175d40a4	51	fff7	175d40a4	28501
51	0	175d40a4	51	fff4	175d40a4	28502
32	c13731a8	0	28503
51	fff8	dd32f53c	51	0	dd32f53c	28504
51	0	dd32f53c	51	fff9	dd32f53c	28505
32	c13731aa	0	28506
51	fffc	f32d9fe8	51	0	f32d9fe8	28507
51	0	f32d9fe8	51	fff8	f32d9fe8	28508
32	c13731ac	0	28509
51	fff9	dd32f53c	51	0	dd32f53c	28510
37	0	dd32f53c	37	9	1ba65	28511
37	0	dd32f53c	37	0	dd32	28512
51	0	dd32	51	fff9	dd32	28513
51	9	1ba65	51	fff3	1ba65	28514
51	0	dd32	51	fff4	dd32	28515
32	c13731af	0	28516
52	c3fb7d8c	dd32f53c	52	0	dd32f53c	32	28517
51	0	dd32f53c	51	fffc	dd32f53c	28518
32	c13731b2	0	28519
51	fff9	dd32	51	0	dd32	28520
4c	0	dd32	4c	0	32	28521
51	0	32	51	fff9	32	28522
32	c13731b5	0	28523
51	fff9	32	51	4	32	28524
36	4	32	36	4	c8	28525
3b	2	c17ebec0	3b	2	c17ebf88	28526
3b	4	c8	3b	2	c17ebf88	28527
56	2	c17ebf88	56	1	a10000	3228528
51	fff7	175d40a4	51	0	175d40a4	28529
47	0	175d40a4	47	0	17fc40a4	28530
47	1	a10000	47	0	17fc40a4	28531
51	0	17fc40a4	51	fff7	17fc40a4	28532
51	0	17fc40a4	51	fff4	17fc40a4	28533
32	c13731bc	0	28534
51	fff8	f32d9fe8	51	0	f32d9fe8	28535
4c	0	f32d9fe8	4c	0	e8	28536
51	0	e8	51	fff9	e8	28537
32	c13731bf	0	28538
51	fff9	e8	51	4	e8	28539
36	4	e8	36	4	3a0	28540
3b	2	c17eb6c0	3b	2	c17eba60	28541
3b	4	3a0	3b	2	c17eba60	28542
56	2	c17eba60	56	0	c8	3228543
51	0	c8	51	fff9	c8	28544
32	c13731c6	0	28545
51	fff7	17fc40a4	51	0	17fc40a4	28546
5a	0	17fc40a4	5a	c3fb7d88	17fc40a4	32	28547
32	c13731c9	0	28548
51	fffc	dd32f53c	51	0	dd32f53c	28549
51	0	dd32f53c	51	fff7	dd32f53c	28550
32	c13731cb	0	28551
51	fff6	a700af91	51	0	a700af91	28552
51	0	a700af91	51	fffc	a700af91	28553
32	c13731cd	0	28554
51	fff7	dd32f53c	51	0	dd32f53c	28555
37	0	dd32f53c	37	9	1ba	28556
37	0	dd32f53c	37	0	dd	28557
51	0	dd	51	fff7	dd	28558
51	9	1ba	51	fff3	1ba	28559
51	0	dd	51	fff4	dd	28560
32	c13731d0	0	28561
51	fff7	dd	51	4	dd	28562
36	4	dd	36	4	374	28563
3b	2	c17ec2c0	3b	2	c17ec634	28564
3b	4	374	3b	2	c17ec634	28565
56	2	c17ec634	56	1	c9000000	3228566
51	fff9	c8	51	0	c8	28567
47	0	c8	47	0	c90000c8	28568
47	1	c9000000	47	0	c90000c8	28569
51	0	c90000c8	51	fff9	c90000c8	28570
51	0	c90000c8	51	fff4	c90000c8	28571
32	c13731da	0	28572
51	fff9	c90000c8	51	0	c90000c8	28573
47	0	c90000c8	47	0	faf5ced9	28574
51	0	faf5ced9	51	fff9	faf5ced9	28575
51	0	faf5ced9	51	fff4	faf5ced9	28576
32	c13731e0	0	28577
51	fffd	6a9fd3ad	51	0	6a9fd3ad	28578
51	0	6a9fd3ad	51	fff7	6a9fd3ad	28579
32	c13731e2	0	28580
51	fffc	a700af91	51	0	a700af91	28581
37	0	a700af91	37	9	14e	28582
37	0	a700af91	37	0	a7	28583
51	0	a7	51	fffc	a7	28584
51	9	14e	51	fff3	14e	28585
51	0	a7	51	fff4	a7	28586
32	c13731e5	0	28587
37	fff7	6a9fd3ad	37	0	6a9fd3	28588
4c	0	6a9fd3	4c	0	d3	28589
4c	0	d3	4c	0	d3	28590
51	0	d3	51	fff7	d3	28591
32	c13731e8	0	28592
51	fff7	d3	51	4	d3	28593
36	4	d3	36	4	34c	28594
3b	2	c17ebac0	3b	2	c17ebe0c	28595
3b	4	34c	3b	2	c17ebe0c	28596
56	2	c17ebe0c	56	1	a900	3228597
51	fff9	faf5ced9	51	0	faf5ced9	28598
47	0	faf5ced9	47	0	faf567d9	28599
47	1	a900	47	0	faf567d9	28600
51	0	faf567d9	51	fff9	faf567d9	28601
51	0	faf567d9	51	fff4	faf567d9	28602
32	c13731ef	0	28603
51	fff6	a700af91	51	0	a700af91	28604
51	0	a700af91	51	fff7	a700af91	28605
32	c13731f4	0	28606
51	fff7	a700af91	51	0	a700af91	28607
37	0	a700af91	37	9	14e01	28608
37	0	a700af91	37	0	a700	28609
51	0	a700	51	fff7	a700	28610
51	9	14e01	51	fff3	14e01	28611
51	0	a700	51	fff4	a700	28612
32	c13731f7	0	28613
51	fff7	a700	51	0	a700	28614
4c	0	a700	4c	0	0	28615
51	0	0	51	fff7	0	28616
32	c13731fa	0	28617
51	fff7	0	51	4	0	28618
36	4	0	36	4	0	28619
3b	2	c17ebec0	3b	2	c17ebec0	28620
3b	4	0	3b	2	c17ebec0	28621
56	2	c17ebec0	56	1	520000	3228622
51	fff9	faf567d9	51	0	faf567d9	28623
47	0	faf567d9	47	0	faa767d9	28624
47	1	520000	47	0	faa767d9	28625
51	0	faa767d9	51	fff9	faa767d9	28626
51	0	faa767d9	51	fff4	faa767d9	28627
32	c1373201	0	28628
52	c3fb7d8c	3c	52	0	3c	8	28629
51	0	3c	51	fff7	3c	28630
32	c1373205	0	28631
51	fff7	3c	51	4	3c	28632
36	4	3c	36	4	f0	28633
3b	2	c17eb6c0	3b	2	c17eb7b0	28634
3b	4	f0	3b	2	c17eb7b0	28635
56	2	c17eb7b0	56	0	6d	3228636
51	0	6d	51	fff7	6d	28637
32	c137320c	0	28638
51	fffc	a7	51	4	a7	28639
36	4	a7	36	4	29c	28640
3b	2	c17ec2c0	3b	2	c17ec55c	28641
3b	4	29c	3b	2	c17ec55c	28642
56	2	c17ec55c	56	1	89000000	3228643
51	fff7	6d	51	0	6d	28644
47	0	6d	47	0	8900006d	28645
47	1	89000000	47	0	8900006d	28646
51	0	8900006d	51	fff7	8900006d	28647
51	0	8900006d	51	fff4	8900006d	28648
32	c1373213	0	28649
37	fff8	f32d9fe8	37	0	f32d9f	28650
4c	0	f32d9f	4c	0	9f	28651
4c	0	9f	4c	0	9f	28652
51	0	9f	51	fffc	9f	28653
32	c1373216	0	28654
51	fff7	8900006d	51	0	8900006d	28655
47	0	8900006d	47	0	ae86a822	28656
51	0	ae86a822	51	fff7	ae86a822	28657
51	0	ae86a822	51	fff4	ae86a822	28658
32	c137321c	0	28659
51	fff8	f32d9fe8	51	0	f32d9fe8	28660
51	0	f32d9fe8	51	fff6	f32d9fe8	28661
32	c137321e	0	28662
51	fffd	6a9fd3ad	51	0	6a9fd3ad	28663
51	0	6a9fd3ad	51	fff8	6a9fd3ad	28664
32	c1373220	0	28665
51	fff8	6a9fd3ad	51	0	6a9fd3ad	28666
37	0	6a9fd3ad	37	9	d53f	28667
37	0	6a9fd3ad	37	0	6a9f	28668
51	0	6a9f	51	fff8	6a9f	28669
51	9	d53f	51	fff3	d53f	28670
51	0	6a9f	51	fff4	6a9f	28671
32	c1373223	0	28672
51	fffc	9f	51	4	9f	28673
36	4	9f	36	4	27c	28674
3b	2	c17ebac0	3b	2	c17ebd3c	28675
3b	4	27c	3b	2	c17ebd3c	28676
56	2	c17ebd3c	56	1	6e00	3228677
51	fff7	ae86a822	51	0	ae86a822	28678
47	0	ae86a822	47	0	ae86c622	28679
47	1	6e00	47	0	ae86c622	28680
51	0	ae86c622	51	fff7	ae86c622	28681
51	0	ae86c622	51	fff4	ae86c622	28682
32	c137322a	0	28683
51	fffd	6a9fd3ad	51	0	6a9fd3ad	28684
37	0	6a9fd3ad	37	9	d5	28685
37	0	6a9fd3ad	37	0	6a	28686
51	0	6a	51	fffd	6a	28687
51	9	d5	51	fff3	d5	28688
51	0	6a	51	fff4	6a	28689
32	c137322d	0	28690
51	fff8	6a9f	51	0	6a9f	28691
4c	0	6a9f	4c	0	9f	28692
51	0	9f	51	fffc	9f	28693
32	c1373230	0	28694
52	c3fb7d8c	dd32f53c	52	0	dd32f53c	32	28695
51	0	dd32f53c	51	fff8	dd32f53c	28696
32	c1373233	0	28697
51	fff6	f32d9fe8	51	0	f32d9fe8	28698
37	0	f32d9fe8	37	9	1e65b	28699
37	0	f32d9fe8	37	0	f32d	28700
51	0	f32d	51	fff6	f32d	28701
51	9	1e65b	51	fff3	1e65b	28702
51	0	f32d	51	fff4	f32d	28703
32	c1373236	0	28704
51	fffc	9f	51	4	9f	28705
36	4	9f	36	4	27c	28706
3b	2	c17ebec0	3b	2	c17ec13c	28707
3b	4	27c	3b	2	c17ec13c	28708
56	2	c17ec13c	56	1	6e0000	3228709
51	fff7	ae86c622	51	0	ae86c622	28710
47	0	ae86c622	47	0	aee8c622	28711
47	1	6e0000	47	0	aee8c622	28712
51	0	aee8c622	51	fff7	aee8c622	28713
51	0	aee8c622	51	fff4	aee8c622	28714
32	c137323d	0	28715
52	c3fb7d84	91	52	0	91	8	28716
51	0	91	51	fffc	91	28717
32	c1373241	0	28718
51	fff6	f32d	51	0	f32d	28719
4c	0	f32d	4c	0	2d	28720
51	0	2d	51	fff6	2d	28721
32	c1373244	0	28722
37	fff8	dd32f53c	37	0	dd32f5	28723
4c	0	dd32f5	4c	0	f5	28724
4c	0	f5	4c	0	f5	28725
51	0	f5	51	fff8	f5	28726
32	c1373247	0	28727
51	fffc	91	51	4	91	28728
36	4	91	36	4	244	28729
3b	2	c17eb6c0	3b	2	c17eb904	28730
3b	4	244	3b	2	c17eb904	28731
56	2	c17eb904	56	0	ac	3228732
51	0	ac	51	fffc	ac	28733
32	c137324e	0	28734
51	fffd	6a	51	4	6a	28735
36	4	6a	36	4	1a8	28736
3b	2	c17ec2c0	3b	2	c17ec468	28737
3b	4	1a8	3b	2	c17ec468	28738
56	2	c17ec468	56	1	58000000	3228739
51	fffc	ac	51	0	ac	28740
47	0	ac	47	0	580000ac	28741
47	1	58000000	47	0	580000ac	28742
51	0	580000ac	51	fffc	580000ac	28743
51	0	580000ac	51	fff4	580000ac	28744
32	c1373258	0	28745
51	fffc	580000ac	51	0	580000ac	28746
47	0	580000ac	47	0	49a269e2	28747
51	0	49a269e2	51	fffc	49a269e2	28748
51	0	49a269e2	51	fff4	49a269e2	28749
32	c137325e	0	28750
51	fff8	f5	51	4	f5	28751
36	4	f5	36	4	3d4	28752
3b	2	c17ebac0	3b	2	c17ebe94	28753
3b	4	3d4	3b	2	c17ebe94	28754
56	2	c17ebe94	56	1	7700	3228755
51	fffc	49a269e2	51	0	49a269e2	28756
47	0	49a269e2	47	0	49a21ee2	28757
47	1	7700	47	0	49a21ee2	28758
51	0	49a21ee2	51	fffc	49a21ee2	28759
51	0	49a21ee2	51	fff4	49a21ee2	28760
32	c1373265	0	28761
52	c3fb7d88	17fc40a4	52	0	17fc40a4	32	28762
51	0	17fc40a4	51	fffd	17fc40a4	28763
32	c1373268	0	28764
51	fff6	2d	51	4	2d	28765
36	4	2d	36	4	b4	28766
3b	2	c17ebec0	3b	2	c17ebf74	28767
3b	4	b4	3b	2	c17ebf74	28768
56	2	c17ebf74	56	1	fa0000	3228769
51	fffc	49a21ee2	51	0	49a21ee2	28770
47	0	49a21ee2	47	0	49581ee2	28771
47	1	fa0000	47	0	49581ee2	28772
51	0	49581ee2	51	fffc	49581ee2	28773
51	0	49581ee2	51	fff4	49581ee2	28774
32	c1373272	0	28775
51	fffd	17fc40a4	51	0	17fc40a4	28776
5a	0	17fc40a4	5a	de911024	17fc40a4	32	28777
32	c1373275	0	28778
51	fff9	faa767d9	51	0	faa767d9	28779
5a	0	faa767d9	5a	de911028	faa767d9	32	28780
32	c1373278	0	28781
51	fffc	49581ee2	51	0	49581ee2	28782
5a	0	49581ee2	5a	de911020	49581ee2	32	28783
32	c137327a	0	28784
51	fff7	aee8c622	51	0	aee8c622	28785
5a	0	aee8c622	5a	de91102c	aee8c622	32	28786
32	c1373284	0	28787
18	c3fb7da4	c1370955	28788
19	c137324e	0	28789
32	c1370957	0	28790
52	de911020	49581ee2	52	0	49581ee2	32	28791
47	0	49581ee2	47	0	64636261	28792
5a	0	64636261	5a	de911020	64636261	32	28793
51	0	64636261	51	fff4	64636261	28794
32	c137095c	0	28795
52	de911024	17fc40a4	52	0	17fc40a4	32	28796
47	0	17fc40a4	47	0	68676665	28797
5a	0	68676665	5a	de911024	68676665	32	28798
51	0	68676665	51	fff4	68676665	28799
32	c1370966	0	28800
52	de911028	faa767d9	52	0	faa767d9	32	28801
47	0	faa767d9	47	0	64636261	28802
5a	0	64636261	5a	de911028	64636261	32	28803
51	0	64636261	51	fff4	64636261	28804
32	c137096c	0	28805
52	de91102c	aee8c622	52	0	aee8c622	32	28806
47	0	aee8c622	47	0	68676665	28807
5a	0	68676665	5a	de91102c	68676665	32	28808
51	0	68676665	51	fff4	68676665	28809
